"","family",".model_id",".model_desc",".key","_date","sales",".conf_lo",".conf_hi","as_of","start_date","end_date"
"5704","DELI",2,"LM","prediction",2017-11-27,2639.27056587575,1403.14254184973,3875.39858990177,2024-05-22,2015-01-01,2017-08-15
"5705","DELI",2,"LM","prediction",2017-11-28,2638.82720045337,1402.69917642735,3874.95522447939,2024-05-22,2015-01-01,2017-08-15
"5706","DELI",2,"LM","prediction",2017-11-29,2638.383835031,1402.25581100498,3874.51185905702,2024-05-22,2015-01-01,2017-08-15
"5707","DELI",2,"LM","prediction",2017-11-30,2637.94046960863,1401.81244558261,3874.06849363465,2024-05-22,2015-01-01,2017-08-15
"5708","DELI",2,"LM","prediction",2017-12-01,2926.94002557233,1690.8120015463,4163.06804959835,2024-05-22,2015-01-01,2017-08-15
"5709","DELI",2,"LM","prediction",2017-12-02,2926.49666014995,1690.36863612393,4162.62468417597,2024-05-22,2015-01-01,2017-08-15
"5710","DELI",2,"LM","prediction",2017-12-03,2926.05329472758,1689.92527070156,4162.1813187536,2024-05-22,2015-01-01,2017-08-15
"5711","DELI",2,"LM","prediction",2017-12-04,2925.60992930521,1689.48190527919,4161.73795333123,2024-05-22,2015-01-01,2017-08-15
"5712","DELI",2,"LM","prediction",2017-12-05,2925.16656388283,1689.03853985681,4161.29458790886,2024-05-22,2015-01-01,2017-08-15
"5713","DELI",2,"LM","prediction",2017-12-06,2924.72319846046,1688.59517443444,4160.85122248648,2024-05-22,2015-01-01,2017-08-15
"5714","DELI",2,"LM","prediction",2017-12-07,2924.27983303809,1688.15180901207,4160.40785706411,2024-05-22,2015-01-01,2017-08-15
"5715","DELI",2,"LM","prediction",2017-12-08,2923.83646761572,1687.7084435897,4159.96449164174,2024-05-22,2015-01-01,2017-08-15
"5716","DELI",2,"LM","prediction",2017-12-09,2923.39310219334,1687.26507816732,4159.52112621937,2024-05-22,2015-01-01,2017-08-15
"5717","DELI",2,"LM","prediction",2017-12-10,2922.94973677097,1686.82171274495,4159.07776079699,2024-05-22,2015-01-01,2017-08-15
"5718","DELI",2,"LM","prediction",2017-12-11,2922.5063713486,1686.37834732258,4158.63439537462,2024-05-22,2015-01-01,2017-08-15
"5719","DELI",2,"LM","prediction",2017-12-12,2922.06300592623,1685.9349819002,4158.19102995225,2024-05-22,2015-01-01,2017-08-15
"5720","DELI",2,"LM","prediction",2017-12-13,2921.61964050385,1685.49161647783,4157.74766452987,2024-05-22,2015-01-01,2017-08-15
"5721","DELI",2,"LM","prediction",2017-12-14,2921.17627508148,1685.04825105546,4157.3042991075,2024-05-22,2015-01-01,2017-08-15
"5722","DELI",2,"LM","prediction",2017-12-15,2920.73290965911,1684.60488563309,4156.86093368513,2024-05-22,2015-01-01,2017-08-15
"5723","DELI",2,"LM","prediction",2017-12-16,2920.28954423673,1684.16152021071,4156.41756826276,2024-05-22,2015-01-01,2017-08-15
"5724","DELI",2,"LM","prediction",2017-12-17,2919.84617881436,1683.71815478834,4155.97420284038,2024-05-22,2015-01-01,2017-08-15
"5725","DELI",2,"LM","prediction",2017-12-18,2919.40281339199,1683.27478936597,4155.53083741801,2024-05-22,2015-01-01,2017-08-15
"5726","DELI",2,"LM","prediction",2017-12-19,2918.95944796962,1682.8314239436,4155.08747199564,2024-05-22,2015-01-01,2017-08-15
"5727","DELI",2,"LM","prediction",2017-12-20,2918.51608254724,1682.38805852122,4154.64410657326,2024-05-22,2015-01-01,2017-08-15
"5728","DELI",2,"LM","prediction",2017-12-21,2918.07271712487,1681.94469309885,4154.20074115089,2024-05-22,2015-01-01,2017-08-15
"5729","DELI",2,"LM","prediction",2017-12-22,2917.6293517025,1681.50132767648,4153.75737572852,2024-05-22,2015-01-01,2017-08-15
"5730","DELI",2,"LM","prediction",2017-12-23,2917.18598628013,1681.0579622541,4153.31401030615,2024-05-22,2015-01-01,2017-08-15
"5731","DELI",2,"LM","prediction",2017-12-24,2916.74262085775,1680.61459683173,4152.87064488377,2024-05-22,2015-01-01,2017-08-15
"5732","DELI",2,"LM","prediction",2017-12-25,2916.29925543538,1680.17123140936,4152.4272794614,2024-05-22,2015-01-01,2017-08-15
"5733","DELI",2,"LM","prediction",2017-12-26,2915.85589001301,1679.72786598699,4151.98391403903,2024-05-22,2015-01-01,2017-08-15
"5734","DELI",2,"LM","prediction",2017-12-27,2915.41252459063,1679.28450056461,4151.54054861666,2024-05-22,2015-01-01,2017-08-15
"5735","DELI",2,"LM","prediction",2017-12-28,2914.96915916826,1678.84113514224,4151.09718319428,2024-05-22,2015-01-01,2017-08-15
"5736","DELI",2,"LM","prediction",2017-12-29,2914.52579374589,1678.39776971987,4150.65381777191,2024-05-22,2015-01-01,2017-08-15
"5737","DELI",2,"LM","prediction",2017-12-30,2914.08242832352,1677.9544042975,4150.21045234954,2024-05-22,2015-01-01,2017-08-15
"5738","DELI",2,"LM","prediction",2017-12-31,2913.63906290114,1677.51103887512,4149.76708692716,2024-05-22,2015-01-01,2017-08-15
"5739","DELI",2,"LM","prediction",2018-01-01,2820.59793522373,1584.46991119771,4056.72595924975,2024-05-22,2015-01-01,2017-08-15
"5740","DELI",2,"LM","prediction",2018-01-02,2820.15456980136,1584.02654577534,4056.28259382738,2024-05-22,2015-01-01,2017-08-15
"5741","DELI",2,"LM","prediction",2018-01-03,2819.71120437898,1583.58318035296,4055.83922840501,2024-05-22,2015-01-01,2017-08-15
"5742","DELI",2,"LM","prediction",2018-01-04,2819.26783895661,1583.13981493059,4055.39586298263,2024-05-22,2015-01-01,2017-08-15
"5743","DELI",2,"LM","prediction",2018-01-05,2818.82447353424,1582.69644950822,4054.95249756026,2024-05-22,2015-01-01,2017-08-15
"5744","DELI",2,"LM","prediction",2018-01-06,2818.38110811187,1582.25308408585,4054.50913213789,2024-05-22,2015-01-01,2017-08-15
"5745","DELI",2,"LM","prediction",2018-01-07,2817.93774268949,1581.80971866347,4054.06576671551,2024-05-22,2015-01-01,2017-08-15
"5746","DELI",2,"LM","prediction",2018-01-08,2817.49437726712,1581.3663532411,4053.62240129314,2024-05-22,2015-01-01,2017-08-15
"5747","DELI",2,"LM","prediction",2018-01-09,2817.05101184475,1580.92298781873,4053.17903587077,2024-05-22,2015-01-01,2017-08-15
"5748","DELI",2,"LM","prediction",2018-01-10,2816.60764642237,1580.47962239635,4052.7356704484,2024-05-22,2015-01-01,2017-08-15
"5749","DELI",2,"LM","prediction",2018-01-11,2816.164281,1580.03625697398,4052.29230502602,2024-05-22,2015-01-01,2017-08-15
"5750","DELI",2,"LM","prediction",2018-01-12,2815.72091557763,1579.59289155161,4051.84893960365,2024-05-22,2015-01-01,2017-08-15
"5751","DELI",2,"LM","prediction",2018-01-13,2815.27755015526,1579.14952612924,4051.40557418128,2024-05-22,2015-01-01,2017-08-15
"5752","DELI",2,"LM","prediction",2018-01-14,2814.83418473288,1578.70616070686,4050.96220875891,2024-05-22,2015-01-01,2017-08-15
"5753","DELI",2,"LM","prediction",2018-01-15,2814.39081931051,1578.26279528449,4050.51884333653,2024-05-22,2015-01-01,2017-08-15
"5754","DELI",2,"LM","prediction",2018-01-16,2813.94745388814,1577.81942986212,4050.07547791416,2024-05-22,2015-01-01,2017-08-15
"5755","DELI",2,"LM","prediction",2018-01-17,2813.50408846577,1577.37606443974,4049.63211249179,2024-05-22,2015-01-01,2017-08-15
"5756","DELI",2,"LM","prediction",2018-01-18,2813.06072304339,1576.93269901737,4049.18874706941,2024-05-22,2015-01-01,2017-08-15
"5757","DELI",2,"LM","prediction",2018-01-19,2812.61735762102,1576.489333595,4048.74538164704,2024-05-22,2015-01-01,2017-08-15
"5758","DELI",2,"LM","prediction",2018-01-20,2812.17399219865,1576.04596817263,4048.30201622467,2024-05-22,2015-01-01,2017-08-15
"5759","DELI",2,"LM","prediction",2018-01-21,2811.73062677627,1575.60260275025,4047.8586508023,2024-05-22,2015-01-01,2017-08-15
"5760","DELI",2,"LM","prediction",2018-01-22,2811.2872613539,1575.15923732788,4047.41528537992,2024-05-22,2015-01-01,2017-08-15
"5761","DELI",2,"LM","prediction",2018-01-23,2810.84389593153,1574.71587190551,4046.97191995755,2024-05-22,2015-01-01,2017-08-15
"5762","DELI",2,"LM","prediction",2018-01-24,2810.40053050916,1574.27250648314,4046.52855453518,2024-05-22,2015-01-01,2017-08-15
"5763","DELI",2,"LM","prediction",2018-01-25,2809.95716508678,1573.82914106076,4046.0851891128,2024-05-22,2015-01-01,2017-08-15
"5764","DELI",2,"LM","prediction",2018-01-26,2809.51379966441,1573.38577563839,4045.64182369043,2024-05-22,2015-01-01,2017-08-15
"5765","DELI",2,"LM","prediction",2018-01-27,2809.07043424204,1572.94241021602,4045.19845826806,2024-05-22,2015-01-01,2017-08-15
"5766","DELI",2,"LM","prediction",2018-01-28,2808.62706881967,1572.49904479364,4044.75509284569,2024-05-22,2015-01-01,2017-08-15
"5767","DELI",2,"LM","prediction",2018-01-29,2808.18370339729,1572.05567937127,4044.31172742331,2024-05-22,2015-01-01,2017-08-15
"5768","DELI",2,"LM","prediction",2018-01-30,2807.74033797492,1571.6123139489,4043.86836200094,2024-05-22,2015-01-01,2017-08-15
"5769","DELI",2,"LM","prediction",2018-01-31,2807.29697255255,1571.16894852653,4043.42499657857,2024-05-22,2015-01-01,2017-08-15
"5770","DELI",2,"LM","prediction",2018-02-01,2657.6205248122,1421.49250078618,3893.74854883822,2024-05-22,2015-01-01,2017-08-15
"5771","DELI",2,"LM","prediction",2018-02-02,2657.17715938982,1421.0491353638,3893.30518341584,2024-05-22,2015-01-01,2017-08-15
"5772","DELI",2,"LM","prediction",2018-02-03,2656.73379396745,1420.60576994143,3892.86181799347,2024-05-22,2015-01-01,2017-08-15
"5773","DELI",2,"LM","prediction",2018-02-04,2656.29042854508,1420.16240451906,3892.4184525711,2024-05-22,2015-01-01,2017-08-15
"5774","DELI",2,"LM","prediction",2018-02-05,2655.8470631227,1419.71903909668,3891.97508714873,2024-05-22,2015-01-01,2017-08-15
"5775","DELI",2,"LM","prediction",2018-02-06,2655.40369770033,1419.27567367431,3891.53172172635,2024-05-22,2015-01-01,2017-08-15
"5776","DELI",2,"LM","prediction",2018-02-07,2654.96033227796,1418.83230825194,3891.08835630398,2024-05-22,2015-01-01,2017-08-15
"5777","DELI",2,"LM","prediction",2018-02-08,2654.51696685559,1418.38894282957,3890.64499088161,2024-05-22,2015-01-01,2017-08-15
"5778","DELI",2,"LM","prediction",2018-02-09,2654.07360143321,1417.94557740719,3890.20162545923,2024-05-22,2015-01-01,2017-08-15
"5779","DELI",2,"LM","prediction",2018-02-10,2653.63023601084,1417.50221198482,3889.75826003686,2024-05-22,2015-01-01,2017-08-15
"5780","DELI",2,"LM","prediction",2018-02-11,2653.18687058847,1417.05884656245,3889.31489461449,2024-05-22,2015-01-01,2017-08-15
"5781","DELI",2,"LM","prediction",2018-02-12,2652.7435051661,1416.61548114007,3888.87152919212,2024-05-22,2015-01-01,2017-08-15
"5782","DELI",2,"LM","prediction",2018-02-13,2652.30013974372,1416.1721157177,3888.42816376974,2024-05-22,2015-01-01,2017-08-15
"5783","DELI",2,"LM","prediction",2018-02-14,2651.85677432135,1415.72875029533,3887.98479834737,2024-05-22,2015-01-01,2017-08-15
"5784","DELI",2,"LM","prediction",2018-02-15,2651.41340889898,1415.28538487296,3887.541432925,2024-05-22,2015-01-01,2017-08-15
"5785","DELI",2,"LM","prediction",2018-02-16,2650.9700434766,1414.84201945058,3887.09806750263,2024-05-22,2015-01-01,2017-08-15
"5786","DELI",2,"LM","prediction",2018-02-17,2650.52667805423,1414.39865402821,3886.65470208025,2024-05-22,2015-01-01,2017-08-15
"5787","DELI",2,"LM","prediction",2018-02-18,2650.08331263186,1413.95528860584,3886.21133665788,2024-05-22,2015-01-01,2017-08-15
"5788","DELI",2,"LM","prediction",2018-02-19,2649.63994720949,1413.51192318347,3885.76797123551,2024-05-22,2015-01-01,2017-08-15
"5789","DELI",2,"LM","prediction",2018-02-20,2649.19658178711,1413.06855776109,3885.32460581313,2024-05-22,2015-01-01,2017-08-15
"5790","DELI",2,"LM","prediction",2018-02-21,2648.75321636474,1412.62519233872,3884.88124039076,2024-05-22,2015-01-01,2017-08-15
"5791","DELI",2,"LM","prediction",2018-02-22,2648.30985094237,1412.18182691635,3884.43787496839,2024-05-22,2015-01-01,2017-08-15
"5792","DELI",2,"LM","prediction",2018-02-23,2647.86648552,1411.73846149397,3883.99450954602,2024-05-22,2015-01-01,2017-08-15
"5793","DELI",2,"LM","prediction",2018-02-24,2647.42312009762,1411.2950960716,3883.55114412364,2024-05-22,2015-01-01,2017-08-15
"5794","DELI",2,"LM","prediction",2018-02-25,2646.97975467525,1410.85173064923,3883.10777870127,2024-05-22,2015-01-01,2017-08-15
"5795","DELI",2,"LM","prediction",2018-02-26,2646.53638925288,1410.40836522686,3882.6644132789,2024-05-22,2015-01-01,2017-08-15
"5796","DELI",2,"LM","prediction",2018-02-27,2646.0930238305,1409.96499980448,3882.22104785652,2024-05-22,2015-01-01,2017-08-15
"5797","DELI",2,"LM","prediction",2018-02-28,2645.64965840813,1409.52163438211,3881.77768243415,2024-05-22,2015-01-01,2017-08-15
"5798","DELI",2,"LM","prediction",2018-03-01,2718.36211035153,1482.23408632551,3954.49013437755,2024-05-22,2015-01-01,2017-08-15
"5799","DELI",2,"LM","prediction",2018-03-02,2717.91874492915,1481.79072090313,3954.04676895517,2024-05-22,2015-01-01,2017-08-15
"5800","DELI",2,"LM","prediction",2018-03-03,2717.47537950678,1481.34735548076,3953.6034035328,2024-05-22,2015-01-01,2017-08-15
"5801","DELI",3,"XGBOOST","prediction",2017-08-16,2026.61889648438,670.567664134761,3382.67012883399,2024-05-22,2015-01-01,2017-08-15
"5802","DELI",3,"XGBOOST","prediction",2017-08-17,2026.61889648438,670.567664134761,3382.67012883399,2024-05-22,2015-01-01,2017-08-15
"5803","DELI",3,"XGBOOST","prediction",2017-08-18,2279.03051757812,922.979285228511,3635.08174992774,2024-05-22,2015-01-01,2017-08-15
"5804","DELI",3,"XGBOOST","prediction",2017-08-19,2379.68823242188,1023.63700007226,3735.73946477149,2024-05-22,2015-01-01,2017-08-15
"5805","DELI",3,"XGBOOST","prediction",2017-08-20,2242.9091796875,886.857947337886,3598.96041203711,2024-05-22,2015-01-01,2017-08-15
"5806","DELI",3,"XGBOOST","prediction",2017-08-21,2026.61889648438,670.567664134761,3382.67012883399,2024-05-22,2015-01-01,2017-08-15
"5807","DELI",3,"XGBOOST","prediction",2017-08-22,2026.61889648438,670.567664134761,3382.67012883399,2024-05-22,2015-01-01,2017-08-15
"5808","DELI",3,"XGBOOST","prediction",2017-08-23,2026.61889648438,670.567664134761,3382.67012883399,2024-05-22,2015-01-01,2017-08-15
"5809","DELI",3,"XGBOOST","prediction",2017-08-24,2026.61889648438,670.567664134761,3382.67012883399,2024-05-22,2015-01-01,2017-08-15
"5810","DELI",3,"XGBOOST","prediction",2017-08-25,2279.03051757812,922.979285228511,3635.08174992774,2024-05-22,2015-01-01,2017-08-15
"5811","DELI",3,"XGBOOST","prediction",2017-08-26,2379.68823242188,1023.63700007226,3735.73946477149,2024-05-22,2015-01-01,2017-08-15
"5812","DELI",3,"XGBOOST","prediction",2017-08-27,2242.9091796875,886.857947337886,3598.96041203711,2024-05-22,2015-01-01,2017-08-15
"5813","DELI",3,"XGBOOST","prediction",2017-08-28,2026.61889648438,670.567664134761,3382.67012883399,2024-05-22,2015-01-01,2017-08-15
"5814","DELI",3,"XGBOOST","prediction",2017-08-29,2026.61889648438,670.567664134761,3382.67012883399,2024-05-22,2015-01-01,2017-08-15
"5815","DELI",3,"XGBOOST","prediction",2017-08-30,2026.61889648438,670.567664134761,3382.67012883399,2024-05-22,2015-01-01,2017-08-15
"5816","DELI",3,"XGBOOST","prediction",2017-08-31,2026.61889648438,670.567664134761,3382.67012883399,2024-05-22,2015-01-01,2017-08-15
"5817","DELI",3,"XGBOOST","prediction",2017-09-01,2279.03051757812,922.979285228511,3635.08174992774,2024-05-22,2015-01-01,2017-08-15
"5818","DELI",3,"XGBOOST","prediction",2017-09-02,2379.68823242188,1023.63700007226,3735.73946477149,2024-05-22,2015-01-01,2017-08-15
"5819","DELI",3,"XGBOOST","prediction",2017-09-03,2242.9091796875,886.857947337886,3598.96041203711,2024-05-22,2015-01-01,2017-08-15
"5820","DELI",3,"XGBOOST","prediction",2017-09-04,2026.61889648438,670.567664134761,3382.67012883399,2024-05-22,2015-01-01,2017-08-15
"5821","DELI",3,"XGBOOST","prediction",2017-09-05,2026.61889648438,670.567664134761,3382.67012883399,2024-05-22,2015-01-01,2017-08-15
"5822","DELI",3,"XGBOOST","prediction",2017-09-06,2026.61889648438,670.567664134761,3382.67012883399,2024-05-22,2015-01-01,2017-08-15
"5823","DELI",3,"XGBOOST","prediction",2017-09-07,2026.61889648438,670.567664134761,3382.67012883399,2024-05-22,2015-01-01,2017-08-15
"5824","DELI",3,"XGBOOST","prediction",2017-09-08,2279.03051757812,922.979285228511,3635.08174992774,2024-05-22,2015-01-01,2017-08-15
"5825","DELI",3,"XGBOOST","prediction",2017-09-09,2379.68823242188,1023.63700007226,3735.73946477149,2024-05-22,2015-01-01,2017-08-15
"5826","DELI",3,"XGBOOST","prediction",2017-09-10,2242.9091796875,886.857947337886,3598.96041203711,2024-05-22,2015-01-01,2017-08-15
"5827","DELI",3,"XGBOOST","prediction",2017-09-11,2026.61889648438,670.567664134761,3382.67012883399,2024-05-22,2015-01-01,2017-08-15
"5828","DELI",3,"XGBOOST","prediction",2017-09-12,2026.61889648438,670.567664134761,3382.67012883399,2024-05-22,2015-01-01,2017-08-15
"5829","DELI",3,"XGBOOST","prediction",2017-09-13,2026.61889648438,670.567664134761,3382.67012883399,2024-05-22,2015-01-01,2017-08-15
"5830","DELI",3,"XGBOOST","prediction",2017-09-14,2026.61889648438,670.567664134761,3382.67012883399,2024-05-22,2015-01-01,2017-08-15
"5831","DELI",3,"XGBOOST","prediction",2017-09-15,2279.03051757812,922.979285228511,3635.08174992774,2024-05-22,2015-01-01,2017-08-15
"5832","DELI",3,"XGBOOST","prediction",2017-09-16,2379.68823242188,1023.63700007226,3735.73946477149,2024-05-22,2015-01-01,2017-08-15
"5833","DELI",3,"XGBOOST","prediction",2017-09-17,2242.9091796875,886.857947337886,3598.96041203711,2024-05-22,2015-01-01,2017-08-15
"5834","DELI",3,"XGBOOST","prediction",2017-09-18,2026.61889648438,670.567664134761,3382.67012883399,2024-05-22,2015-01-01,2017-08-15
"5835","DELI",3,"XGBOOST","prediction",2017-09-19,2026.61889648438,670.567664134761,3382.67012883399,2024-05-22,2015-01-01,2017-08-15
"5836","DELI",3,"XGBOOST","prediction",2017-09-20,2026.61889648438,670.567664134761,3382.67012883399,2024-05-22,2015-01-01,2017-08-15
"5837","DELI",3,"XGBOOST","prediction",2017-09-21,2026.61889648438,670.567664134761,3382.67012883399,2024-05-22,2015-01-01,2017-08-15
"5838","DELI",3,"XGBOOST","prediction",2017-09-22,2279.03051757812,922.979285228511,3635.08174992774,2024-05-22,2015-01-01,2017-08-15
"5839","DELI",3,"XGBOOST","prediction",2017-09-23,2379.68823242188,1023.63700007226,3735.73946477149,2024-05-22,2015-01-01,2017-08-15
"5840","DELI",3,"XGBOOST","prediction",2017-09-24,2242.9091796875,886.857947337886,3598.96041203711,2024-05-22,2015-01-01,2017-08-15
"5841","DELI",3,"XGBOOST","prediction",2017-09-25,2026.61889648438,670.567664134761,3382.67012883399,2024-05-22,2015-01-01,2017-08-15
"5842","DELI",3,"XGBOOST","prediction",2017-09-26,2026.61889648438,670.567664134761,3382.67012883399,2024-05-22,2015-01-01,2017-08-15
"5843","DELI",3,"XGBOOST","prediction",2017-09-27,2026.61889648438,670.567664134761,3382.67012883399,2024-05-22,2015-01-01,2017-08-15
"5844","DELI",3,"XGBOOST","prediction",2017-09-28,2026.61889648438,670.567664134761,3382.67012883399,2024-05-22,2015-01-01,2017-08-15
"5845","DELI",3,"XGBOOST","prediction",2017-09-29,2279.03051757812,922.979285228511,3635.08174992774,2024-05-22,2015-01-01,2017-08-15
"5846","DELI",3,"XGBOOST","prediction",2017-09-30,2379.68823242188,1023.63700007226,3735.73946477149,2024-05-22,2015-01-01,2017-08-15
"5847","DELI",3,"XGBOOST","prediction",2017-10-01,2242.9091796875,886.857947337886,3598.96041203711,2024-05-22,2015-01-01,2017-08-15
"5848","DELI",3,"XGBOOST","prediction",2017-10-02,2026.61889648438,670.567664134761,3382.67012883399,2024-05-22,2015-01-01,2017-08-15
"5849","DELI",3,"XGBOOST","prediction",2017-10-03,2026.61889648438,670.567664134761,3382.67012883399,2024-05-22,2015-01-01,2017-08-15
"5850","DELI",3,"XGBOOST","prediction",2017-10-04,2026.61889648438,670.567664134761,3382.67012883399,2024-05-22,2015-01-01,2017-08-15
